112.0,-2568249.573393451,-786915.344633967,435807.17140559014,631626.9286001065,4470992.09296312,1592939.5530756502,3950244.4302202016,4148294.593768771,893437.2387243521,151056.6437226861,2019211.1782839186,1370847.890391407,2576697.817710561,248514.49519072694,524133.56969576445,415227.789223589,93856.24474052258,751800.2480562147,4396500.793218947,1053918.2143384994,2209573.516573961,3463955.313299646,136578.774420382,3267508.182260952,3713033.0643207296,976475.8136509168,3009782.564713093,7277530.717190204,407933.92806675436
113.0,-3005195.610587084,161379.42283182795,2472809.2078553773,1664191.0616885913,5050409.594655678,3780766.707060068,2598354.441609744,5813977.802188263,267552.6134345776,94501.75752663775,-482027.51974880043,578286.0736035099,1266244.6085526468,1409438.0296015015,-916014.936902978,-116005.63721963728,-1099776.1865225402,753086.403705358,3635100.52589453,2998218.290906534,1969728.0002899268,4624836.240168121,1875463.9124670513,6795730.510693394,3139200.096719644,2186948.686379078,2994195.804597126,6500220.713883484,1306979.9936585973
114.0,-1429983.984435272,1223401.1314777478,4669725.618217085,1560979.2997763788,5032238.732342634,3508822.9977829596,1854971.5272675403,5549328.027255051,1460800.6511353103,3709769.971089294,-1252407.8242869582,743993.962242913,-523667.01591353654,2296878.1912219143,-86392.78112349616,1226596.4918640137,-1633099.9913509935,281989.15249702253,4857683.224864319,3808109.4574555014,-644996.9227885846,4191110.3249105895,1540701.8599860254,6228651.186500229,3141553.720811951,3460802.724871923,2999397.3872131724,6811098.382750833,1692534.4917573319
115.0,-214261.09685547953,3006963.627765844,5549940.327448448,3060180.3708976125,4198681.556241028,4875933.418095585,4274805.352730767,5214600.21115564,4285604.376572372,2648629.23355003,1745757.0683578844,119893.8939875951,618475.3021248053,4259778.56732798,-295487.4996200647,3029252.828333779,-980771.3681504128,1119732.037633688,4071848.7747050375,3639377.125798301,309436.3219235333,4985605.488972416,1444218.088318324,8623586.685293302,3976363.1365755694,4642088.236432741,4367953.34868879,6559700.431030501,2225248.1121245334
116.0,1265638.6276490062,2980891.571773116,7267431.986968231,1157600.9369916366,5109135.325570025,8511020.626126189,5112053.43042753,4889183.674404736,5796283.509238835,4975631.14366094,1792509.506352044,2383709.6333051985,2668612.9118187833,4834761.398797945,2172727.068224877,5621436.542383645,-187808.3721413843,1334548.6299722372,4351981.996760414,4491299.69891965,822928.1514707187,5301300.273906164,3701531.47181412,9090152.759580461,5167431.290545596,5181081.426022451,5949534.377586359,8423632.906690773,3067787.553470344
117.0,2239310.532708154,6215009.125778021,11672465.810435655,812187.7526494777,4216162.575867457,8222628.108413922,5682597.355319408,6674858.3037974285,7031938.020089613,4223224.387716802,3550505.9055757807,4761222.268214303,4845558.292838502,6754720.834625106,4203898.858499804,7067238.671382458,614992.5197040376,2166872.7636676095,3702902.22559281,4401138.995740481,2933502.8186020814,4675390.864597926,3359166.298780972,11996416.797765944,6086619.664090095,6381482.759849664,6459763.533531577,10581809.051633434,3523160.3587124757
118.0,2769326.0494880388,6230672.83063468,14159414.025111515,2436237.698849562,4010598.061291758,11240888.899099851,6360018.86761976,6041553.177313882,8374209.306765126,5715809.642869885,7152096.060348496,7714929.501996033,8408946.692880442,6375071.066934243,5522347.327016001,10546372.182558142,975026.9939275596,1656669.2848024012,4509967.550807972,8119760.1759089995,3168376.974787443,9437405.561302006,2502903.005536993,13525481.656961406,7281227.682149494,4955601.623092249,6208880.653152112,9647550.652758524,3998038.950318424
119.0,3760109.8171867444,8881267.554486351,19051448.404000886,2471476.7748084893,8344462.423646638,13734578.074387629,10097480.013154179,6319661.359437527,11122179.472605862,6459897.891087271,8076233.109017263,9375920.051638823,10721369.709931985,9989451.495918209,7052480.190524803,9830089.748187857,332805.1801830253,5069955.13471834,7382768.979575268,11570340.967636095,5497458.567791545,8589795.462576976,5553655.370953426,15661325.611641698,7534458.07722443,8877249.10981432,6941882.300831164,13177381.084579859,5787721.592179347
120.0,8106396.5566983335,12492575.674949156,25007128.938886154,5886283.302288324,9619367.59519106,17129746.95207911,13364445.85250574,7966214.835876037,14102820.963482954,9150615.589489553,11022396.868889786,12874674.418174645,12302327.426253073,14132590.231879707,8471600.95308994,11569730.322104946,4059503.3179334616,10171082.792067459,10046071.9326791,14879099.26795471,6607902.62969338,15493760.351880133,4313510.003045685,17949375.62152961,8949967.810349438,7772193.919294396,9436725.979096051,13545518.659989338,12094691.51979133
121.0,13485870.302101739,16881224.57807445,26714177.503463365,11699223.265381,15226852.588122819,19924179.265751958,14479007.895101894,11584037.829424068,19003354.27361982,8142036.78837324,14223646.280627312,18533646.46360407,15640933.277723452,19225098.05220692,9926679.613782499,20063868.78766284,7739898.741121045,12684182.15839817,15606326.395356476,17824282.138644714,12342192.021379165,22417647.002268247,10079165.950003568,15433183.377713287,16879004.753126193,10576270.97105851,16270737.873627456,17011869.872582924,15426161.774799196
122.0,15693087.985062683,18832875.969602287,34313326.69662943,20530153.143802673,17365505.52601155,27864284.89824497,20911056.265529487,19033808.954626657,23803645.29228649,15604368.791688886,21126089.645756204,21452752.96216704,20151301.104531843,25396190.886973724,19284281.48010713,27069973.531923495,11239121.24537871,21889875.985785916,24655000.407869376,19875566.25769823,18653515.08045172,28927646.707565878,21726279.392045442,20974781.34437208,25384262.40923938,24625352.46324925,23628425.6095566,24318920.456575613,22775814.646484215
123.0,24861579.32211693,25424837.06763679,38205285.99145079,32699218.667586274,27428273.416033953,33530469.502487585,28069384.58562947,30244579.383823324,34974607.90436853,25210360.851674654,29796819.684257768,31307818.608205732,28740873.355234522,33696636.31383313,25459265.878525257,34876257.43049005,18181397.105271287,33654341.40192936,23884930.791223623,23964389.359810855,24070239.053805385,39182476.81032746,29627184.43703171,34363817.11532947,32230206.310757913,29423325.631751873,29692560.9685758,33921741.217891075,33533670.63758664
124.0,35136071.05602406,36087716.339605026,47308926.94016642,47718432.80159899,36380298.602999315,45415405.66179533,43753179.2806872,41771474.54839508,41429477.2801735,35463356.08527659,38785195.206278175,43479505.33201583,37644693.15123254,48664886.38086605,43415072.11468589,43958171.23204511,30638275.440761164,45270629.740302466,39624561.547377676,33843274.080620244,37211759.17384115,48284537.92999123,41009935.02780311,40887751.17999232,45451172.74040782,42841548.41594407,42069172.642168395,44363196.72629076,47046530.573654465
125.0,52754085.28343721,56911711.478062436,65595259.26514446,63628833.280913725,59571809.732555404,66504065.527793005,58525394.64429266,69500696.3292776,57715543.497796744,61509830.42604993,58885972.160704724,56094327.81244969,59145957.42447607,63125303.6524291,64232061.38274932,61408352.83212122,55666902.62815569,62297532.11583014,62565907.071114525,56044547.98738456,56184285.24693595,67621992.84377907,58676613.14920618,54923478.31630598,63816645.63355365,61805448.01177658,63386687.455401935,66815121.079779774,67793405.84046276
126.0,75384528.47535099,86280359.2648666,97714841.5611397,93005274.4260397,91909035.08450012,95509439.44636166,92051205.23006329,100322279.74476941,92290232.20305277,87400647.63664593,90757446.42041117,85898870.8426613,83723870.41435108,99745786.87941045,102128434.9258891,95310916.22847822,89037735.40846784,95599678.77424733,94375849.37939705,82330018.51693666,87316615.69322121,106216690.57306944,93723723.70437267,82498584.94672646,95434767.50350878,93790135.88851985,87109349.13644816,103818778.45708689,99847850.04154605
127.0,174692797.5543535,186189223.8733809,208929576.88752437,215366344.22335482,212049310.41435066,199836778.5557282,204322789.62531155,208163504.44377112,202436162.1969376,198076667.87793723,190356898.49503547,193161613.678969,193151510.52054012,207668101.27164537,205511177.5823297,189496076.06143463,201521565.24028867,209319112.34068143,202017989.8929124,189791324.27650893,195018323.97498393,217112607.41332316,201981838.99533805,183655144.65374416,197358242.1290503,191498418.5148279,198545940.26892945,211481475.84140405,207135391.8731484
