113.0,12322236.472196598,14218673.862423416,16360071.446685929,14812633.195525736,17708600.510189388,16020594.251808979,12859762.367077366,16521681.311183896,14452144.444671381,14528565.863917388,12817182.956264617,11251945.386663657,14129443.047875946,13096138.430663612,14512018.579310333,12951161.564038143,8052903.70066599,11931743.49007476,15938118.501128701,16524772.603461089,16385920.10663113,18934518.58641619,14198970.671290461,17293903.12669815,12892485.999268606,16221586.21433023,14037426.159704639,18829128.397207342,15037925.30588758
114.0,15265923.322508596,17201563.350782625,19965378.50071031,17655893.607772842,21350387.54115754,18463041.000267953,16021135.042571042,18314411.707982816,17160587.75752498,21768470.313473035,15385877.467741666,14424478.859452486,16928999.684615806,17538415.701828994,17174983.211640503,16298219.627475386,8582701.269858016,15774574.187212035,19050151.974717576,18761669.694941066,17555883.50639161,22555100.7377002,16200697.498296395,19168590.475065295,16900160.273938924,19485695.46340512,15931619.726189537,20085374.724790163,19106565.683347046
115.0,18828407.892227836,21897930.55791839,25822711.148841586,22625933.927469768,23496851.914985277,23461537.802746255,19791548.01381953,20714262.908731814,23214087.52644681,26196596.676785123,20068739.30602714,18918409.24415717,20494270.565541077,22797913.89561697,22011466.082276747,20635151.004512854,12301609.42672035,20053814.353293847,21828720.20295409,21712244.6375431,20908090.458725605,26273025.556106996,19117294.15402642,26531554.412996277,19889140.126441732,24531461.472728975,20101243.07543555,24715522.29570028,24287228.985468432
116.0,23090376.74153297,25393274.935208563,30333473.888565216,24556437.058021408,27961202.713588193,29057832.334762737,24644424.522000737,24896906.792340912,28557110.49755952,31247350.464755487,24978747.015450064,23483265.26781379,25759195.163639564,27498871.878314644,29420046.42554849,26341483.82465542,15770336.826199202,24805434.901254423,26146784.75094351,26869101.6946366,25364171.23403818,31003966.295480564,22839386.79545275,33015496.135224007,25181418.904497802,28463142.46635588,23837593.915671572,32300990.895097546,29859083.588150166
117.0,28055537.38393377,32024523.362525303,39884007.04803583,29014291.74480003,31768446.670917694,34468987.443204775,29595167.531796366,32863638.105303213,33039137.811573915,35747368.51346852,29716038.714096338,30091459.0739688,32246180.151438516,33728206.05928618,34806892.53487776,32600740.068778347,20984296.167170405,29997864.954761636,30537934.702331264,31766133.28291952,31845698.582374256,36640572.22191617,28122281.869439643,39445083.244929425,29687016.395468086,36079715.94812303,31264310.630680233,38547146.44584113,36758294.17148407
118.0,33146649.924779464,39742593.83380159,48759328.74293806,36280285.223000795,38683807.25678967,42733452.64890869,36464936.842830226,38083060.11383857,43564597.727580845,42378646.940041475,36387263.23306195,39929425.71040134,40984600.570020005,40332659.70149921,42683932.437674075,40605332.538993046,27608641.07772007,37348803.89400077,39569308.97654517,38898047.99310687,37888734.75996994,46762117.20352776,35287928.69537606,48950602.02644746,37090206.8430648,40707025.596287996,37647743.5413727,43575197.48675643,43148291.68057982
119.0,40635063.36116465,48072089.817947805,64017312.84985222,41980967.16621997,46419697.527363785,50375426.40634592,46213026.259745546,45670989.906021535,48265274.94020899,49774558.35371345,42778382.53971282,47460793.378314786,47735290.81030274,48763221.957344055,51320428.843271405,50067104.86894579,36340733.15067404,47271282.03544487,48769684.45653765,49614404.77594382,45624301.33970006,52605317.897186846,46784678.827617936,55858901.970241345,42204937.60080606,50885365.79490125,46709185.99359527,54547718.939261585,50724629.746624485
120.0,50068981.459676735,60436122.46715944,79650868.92058574,52647122.75187333,55687154.55542899,59854438.03817782,58641795.464260265,58880755.48779372,61344609.32037642,60297475.44716771,54188074.39739354,59424643.00496336,57248882.21248178,60265549.18209263,63268518.984488904,61758684.99552284,45225963.22457445,58118215.26819057,62080403.60203282,56983058.64127761,57648909.609975226,68519331.03746153,55354719.939886525,67911820.62871033,49477639.03575485,60743363.91076143,58510383.15100899,66710269.45824175,65461778.47710152
121.0,63010789.92415947,73496802.24632972,89886111.77588554,66691151.909727484,67846664.06120995,74095370.09777477,70187637.03355558,71298868.13021518,74366000.94399424,71435513.9725689,67879560.53266382,75827159.1235713,68774683.74371657,73593803.28709108,76582921.1055286,79902113.60486323,56244852.936712265,71911168.02078524,73315103.01585945,69298094.43531184,72354959.267435,86958985.50908905,71659708.98332235,77304180.99369556,64818712.337645434,74267047.77509694,75590909.25004753,80218482.05404148,78493730.07881486
122.0,80340248.68869433,87220116.2535198,106712176.86157148,86112129.95140053,83378048.40675563,93570053.00576721,86333288.81708357,91840988.05352582,91253178.61573642,88887582.84907779,82886008.1087695,92514821.79564463,84964449.40905571,90273433.89440304,93641809.74692541,98561287.55642085,71407874.31578091,96195963.0436885,95111830.6278927,81710865.02202228,88129722.16213459,103577396.48375335,93549097.22318606,93911426.75542538,89612577.74716468,93709801.14345771,92360706.94925657,98999117.8097069,95672563.17845163
123.0,100700122.97796814,108687201.28540596,128291793.84758277,110226668.74065219,109071674.83127329,114702802.46918243,110108359.91898105,114054877.33609025,115397227.56055596,113464116.86110488,106879444.28071916,120748707.26952484,108856781.25354874,111112108.04194306,114255627.0631127,123409341.11239913,91520496.18303224,119018452.8148481,106207858.96333613,103047713.53220293,107626104.04358205,129727384.67637825,110469225.81719936,115023176.92735043,109578103.90947711,113603850.45331249,113381792.80393523,124751614.08495346,118153595.2328851
124.0,125569488.42882073,137763823.27266577,154807582.0995664,142663924.0347757,135789139.86881757,146065670.79521683,141586677.56505245,146203403.03666502,145211315.488931,144747153.42428795,131049735.94763465,149073028.17771122,137010196.9317904,141397473.21889362,145159123.9592008,153304333.36438027,118451932.04275349,143655036.7960056,136507436.34189034,127758049.55471729,135844116.1504134,156234706.03941876,142135715.12329656,139501163.38933915,140397376.15578347,142787865.0637499,141226140.1083954,154262474.06395262,146917667.3511024
125.0,154914940.210612,176265382.8230648,199764814.44715887,182241045.06907135,180801405.45855367,190537563.18605793,185681195.33857608,193324690.82185286,180559963.32118076,189019964.78572997,175173645.20633265,188701615.82622704,179750395.33029506,180417993.14710495,191882395.52485573,192344586.32085276,161832596.75416738,183839605.368343,182548511.16502494,171527665.72465736,175113905.2590153,196596715.9296407,182862627.7009976,178192667.6815396,180072664.0544854,181612739.61337346,180030279.59886146,196480469.08058903,190240001.8017326
126.0,211321143.9250653,232910430.03862244,252309411.4271199,243991017.79104078,240196627.46805167,245673097.56310397,240793774.7187803,252405776.695028,248126468.2843106,246652067.74960557,237397167.79047185,249164705.01956722,233692773.14814174,240980550.37587,254458307.28344747,252665733.25416264,224595329.851073,243050172.77888775,240030787.9819751,223894894.07406282,234168115.03505003,263045062.69923222,245123701.3876536,238768896.14451143,240573980.3987863,242235552.08747512,229165055.2771421,261792286.1571694,245526582.9202781
127.0,372853095.4838649,404431950.8845623,435229617.17712283,441276938.41644335,435024835.31862164,423327700.8966336,427406029.2126584,423217491.3999895,431041349.50086725,435546016.2257505,403859329.7959554,430670473.84061706,413913878.6111599,418834606.92253107,427133400.22344977,413025510.66924214,410438920.42080295,428899604.5550955,420934474.4464296,402555832.48855954,414154527.5640392,446612693.3141412,425974828.74146116,402854806.20957047,414588225.50844324,411275062.67653596,411293038.37575126,449498922.625494,420556454.6434702
